1,-0.469306,-0.30311,0.188203,-0.510081,0.113417,0.436613,-0.0470977,-0.276433,-0.00778613,0.166645,
1,-0.0660436,0.0947597,0.47472,-0.625791,0.29244,0.0231272,0.206206,-0.0155393,0.406769,0.0428106,
0,0.424986,-0.0206543,0.0342457,0.190173,0.477341,0.116002,0.307771,-0.0331158,-0.132442,-0.503528,
1,0.0437582,-0.0525778,-0.26114,0.160307,-0.268137,0.355992,-0.104548,-0.461196,-0.270004,-0.405452,
0,-0.193357,0.112576,0.386257,0.273464,7.55938e-05,0.356609,0.291765,0.537118,0.202344,0.396787,
1,-0.315277,-0.202452,-0.106935,-0.252427,0.443711,-0.172968,0.0121762,0.0408737,-0.183389,0.588502,
1,-0.201083,-0.295628,-0.16362,0.200049,-0.108282,-0.180295,-0.54318,-0.0555887,0.267472,0.466225,
0,-0.132915,0.139634,0.0480924,0.488403,-0.229229,-0.298538,-0.418902,0.350172,0.179246,-0.44258,
1,-0.189288,-0.13312,-0.199814,-0.407067,-0.28522,-0.288256,-0.602455,-0.429648,-0.0360079,-0.158212,
0,0.629618,-0.0789004,0.0811331,-0.104186,0.276697,-0.492848,-0.198237,0.380958,0.23661,-0.0639622,
0,0.0618769,-0.0268937,-0.199631,0.469491,0.193463,0.102774,-0.279939,0.182399,-0.613425,0.427309,
1,-0.406846,-0.124793,-0.157982,-0.0394645,0.560714,0.382805,-0.198898,-0.121066,-0.235465,0.344469,
0,-0.450741,0.1989,0.00289993,-0.0470734,0.0335694,-0.534434,0.130888,0.266038,-0.0288029,-0.607343,
1,-0.525424,-0.032422,0.0624277,-0.0265127,0.211789,0.086859,0.0325488,-0.300872,0.220539,0.672231,
1,-0.0520057,-0.383226,0.436071,-0.633627,0.216169,0.246984,0.0627073,0.300846,0.101191,0.143655,
0,0.441436,0.101873,-0.233393,0.462217,-0.109072,-0.645219,0.107518,-0.173201,0.128607,0.158259,
0,-0.1675,-0.0719267,0.102148,0.263225,0.178978,-0.0807062,0.732342,-0.391423,-0.17111,0.333695,
0,-0.12564,-0.185649,0.246794,0.349169,-0.0382519,-0.384137,-0.00914036,0.691773,-0.151215,0.212567,
1,-0.176206,0.045434,0.312568,-0.71649,-0.277526,-0.109824,-0.0830676,0.417245,-0.105371,0.168986,
1,0.583433,-0.368405,-0.334633,0.028567,-0.0545467,0.34823,-0.0825601,-0.0968037,0.346564,0.274365,
1,-0.303212,0.0386627,0.0688131,-0.251103,0.282535,-0.164028,0.636302,-0.437016,0.0806737,0.0719301,
0,-0.293292,0.238733,0.0245195,0.0669836,-0.148855,0.1339,0.164255,0.720472,0.296692,-0.156877,
1,0.31567,-0.207846,-0.157588,-0.46867,0.497147,-0.228214,-0.0932132,-0.113993,0.446271,-0.0217098,
0,-0.0970451,0.47921,-0.386901,-0.124116,-0.00977837,0.429415,0.285368,0.278607,0.026068,-0.445909,
1,-0.232771,-0.44838,-0.189696,0.450204,0.117799,-0.0272424,-0.0410769,-0.437835,-0.473232,-0.216673,
1,-0.349374,-0.54723,-0.229002,0.205338,-0.0539601,0.351618,-0.0425991,-0.389002,0.122411,-0.350525,
1,0.229151,-0.313097,0.358577,0.260355,0.126547,0.35427,0.289434,-0.172742,0.238214,0.40833,
1,-0.241581,-0.557634,-0.0615301,0.069238,0.00692542,-0.199757,0.400994,-0.624002,-0.0132707,-0.0889952,
0,0.247594,0.313159,-0.200088,0.507328,0.313932,-0.315007,0.0840112,0.09899,-0.208323,0.272021,
1,0.062651,0.0558487,-0.000303104,-0.188287,0.621588,-0.194305,-0.256349,0.0375696,0.407201,0.0250343,
0,-0.203302,0.199255,0.085852,0.00500831,0.108109,-0.0496803,0.568332,-0.582203,-0.400082,-0.066861,
0,-0.163283,-0.12085,-0.698771,0.027808,-0.252412,0.244887,-0.119152,0.213915,-0.122821,0.41937,
0,-0.284228,0.149686,-0.302546,-0.428815,-0.443832,-0.0747746,-0.325157,0.456643,-5.16694e-06,0.256695,
0,0.453946,0.434325,-0.378723,-0.0440618,-0.0979321,-0.299536,-0.219553,0.173403,-0.0486821,-0.528067,
0,0.566651,0.196299,-0.19815,-0.115508,-0.239825,0.00141351,0.413579,-0.00433001,-0.151413,-0.496217,
1,-0.400251,-0.192249,-0.197674,-0.362159,-0.462292,-0.233298,0.096272,-0.046729,-0.342462,0.446979,
1,-0.0304324,-0.162108,0.233323,-0.293087,0.277666,-0.0360963,-0.745984,-0.348155,0.00762535,-0.175817,
0,-0.154443,0.0751767,-0.754033,-0.351023,-0.0700435,-0.0752848,-0.154837,-0.0862702,-0.260632,-0.14966,
1,0.348149,0.0474981,-0.245043,0.00461556,-0.0924543,0.347309,-0.564949,-0.196548,-0.315024,0.459662,
0,-0.246474,-0.219236,-0.179312,0.461731,0.565635,0.0297373,-0.377013,-0.199995,0.166854,0.313655,
0,0.427727,0.159352,-0.0783862,-0.238226,0.0982701,-0.0815606,-0.579999,-0.244002,0.0570108,-0.052826,
1,-0.0270166,-0.0375865,0.158447,-0.409479,-0.0622135,-0.318661,-0.383681,-0.416855,-0.553313,0.0112151,
0,-0.124519,0.380868,-0.455209,0.21066,-0.151386,0.194366,0.439868,-0.395942,-0.308791,0.103421,
0,-0.102785,0.116693,-0.00131298,0.813196,0.0542447,-0.269777,0.0931849,-0.234462,-0.22987,0.241321,
0,0.158575,0.0793146,-0.520776,0.348656,0.115298,-0.203699,-0.382919,0.0916086,-0.438964,0.18461,
0,0.0143648,-0.644386,-0.272432,0.541206,0.191222,0.0211511,0.148,0.175572,-0.283281,0.133924,
0,0.466154,0.471754,0.284393,-0.0873756,0.101086,-0.408688,-0.0909794,0.045084,-0.104928,-0.0349194,
1,0.406588,-0.29269,-0.0787982,0.14956,-0.182104,0.236669,-0.0744495,0.0587017,0.66462,0.119316,
1,-0.236219,0.0682521,0.449258,-0.134511,-0.0848034,0.0993687,-0.0488118,0.194831,0.736817,0.106664,
1,0.0598096,-0.34165,0.208802,-0.0720534,0.498788,-0.185543,0.112587,-0.60324,0.230533,0.260586,
0,0.127957,0.0535164,-0.188366,-0.00949201,0.266841,-0.314633,-0.114473,-0.0845025,-0.220124,0.025473,
0,0.245326,-0.132017,0.0689663,0.605192,-0.0459398,0.439903,0.435618,0.0816385,0.0984869,0.192466,
0,-0.322472,0.114196,-0.137432,0.120309,0.642322,0.131562,0.0592917,0.174827,-0.279306,-0.429481,
0,-0.295766,0.492489,0.465199,-0.379544,-0.171526,-0.353409,0.221039,0.0391616,0.167929,-0.0332484,
0,0.69552,0.267532,-0.299035,0.185391,-0.238254,0.387385,-0.102863,0.135649,0.0895832,-0.197517,
0,-0.211915,0.1273,-0.126954,0.462502,-0.309719,-0.107137,0.124957,-0.677488,0.182133,0.25681,
0,0.120175,0.125104,0.29401,0.502881,-0.230113,-0.376326,-0.0331397,-0.498247,-0.34268,-0.0700678,
0,0.0834328,-0.114639,-0.13809,0.320921,-0.398082,0.544398,0.151231,-0.0735389,0.220779,-0.499466,
1,-0.0323984,0.408492,0.322049,-0.537808,0.00290797,0.343846,0.47221,-0.229965,0.115779,0.0201229,
0,0.220564,-0.134649,-0.209777,-0.154927,-0.187616,-0.656077,-0.417945,0.0240057,0.399773,-0.0752423,
0,-0.00157399,0.0718844,-0.156438,-0.739513,-0.236046,-0.202031,0.158496,0.294873,-0.348087,0.0282102,
1,0.361694,-0.337605,-0.0460955,-0.0534593,0.353136,0.454752,-0.0742455,-0.491028,-0.215514,-0.342765,
0,0.0512265,0.23737,0.0303873,-0.0303056,-0.0340889,-0.0408252,0.534859,0.565902,0.390247,-0.129269,
1,0.105311,-0.476458,0.32796,0.127293,-0.0324581,0.394584,-0.258406,-0.466578,-0.0746695,0.389625,
0,-0.378149,0.0824944,0.328168,0.356341,0.299593,0.0820002,-0.490655,0.0383203,0.360405,0.065635,
0,0.317611,0.161384,-0.103619,0.613359,-0.0204256,0.204602,-0.537364,0.13159,0.139655,-0.199997,
0,0.223406,-0.21289,-0.346546,0.632241,0.239531,0.0796283,-0.242848,0.186604,-0.30467,0.305261,
1,0.116629,0.35441,0.126907,-0.255925,0.102359,0.457829,-0.478484,0.0544589,0.39442,0.0837769,
0,-0.464903,0.0323136,-0.027396,-0.20782,0.433576,-0.198629,-0.624232,-0.147073,-0.175141,-0.260325,
0,0.0181199,0.766859,0.119772,0.184405,0.02278,-0.411997,0.245296,0.0416272,0.270709,-0.126548,
0,0.360562,-0.152454,-0.607376,-0.228072,0.332309,-0.402691,0.0676986,0.00181081,-0.338698,0.181664,
1,-0.162462,-0.239141,0.1961,-0.411402,0.325609,0.15776,0.438134,0.0600527,0.301698,-0.151651,
0,0.174629,-0.119661,-0.336742,-0.105905,0.386373,-0.525941,-0.230807,0.356752,0.256155,-0.075246,
0,-0.237895,-0.00336803,-0.439897,0.0976978,0.468657,0.0470597,0.448786,0.280547,0.0662908,-0.292549,
0,-0.0178585,-0.225476,-0.644249,0.0572123,0.14497,-0.286409,0.459971,0.0649671,-0.103128,0.442861,
1,0.341131,0.326652,-0.181168,-0.371844,0.489747,0.292171,-0.430637,-0.266533,0.0709785,-0.0657233,
1,-0.148898,-0.274101,0.244653,-0.221608,-0.457809,0.0325434,0.185032,-0.469509,0.451451,0.00811047,
0,0.131732,-0.017914,0.268504,0.319194,0.251948,0.246398,0.115648,0.0958944,-0.483944,0.360244,
0,-0.215852,-0.410086,-0.186046,0.053885,-0.655198,-0.0425764,-0.417388,0.169803,0.169731,0.0476112,
1,-0.167411,-0.447931,0.336375,0.163433,-0.618083,-0.18737,-0.018498,-0.0637035,-0.108232,0.161177,
0,0.385723,0.554646,0.118136,0.293404,-0.153381,-0.394712,-0.37196,-0.0163593,0.0975081,0.247882,
0,-0.214486,0.130069,-0.186871,0.0892914,-0.379101,0.0803646,-0.491091,0.0738229,-0.0370269,-0.681333,
0,0.139795,0.232624,-0.162561,0.289091,0.36857,0.0246971,0.687364,0.239403,-0.102484,0.231312,
0,0.154662,-0.222679,0.101727,0.223045,-0.522217,0.339891,-0.0828003,0.577225,-0.192303,-0.233092,
0,0.33031,-0.492648,-0.4026,0.388666,-0.271089,0.0933001,0.034938,0.170025,-0.446342,0.114789,
0,0.259795,0.36712,-0.356695,-0.0407738,0.170471,0.105332,0.0903503,-0.114836,-0.379901,0.209225,
0,-0.00557143,0.557294,0.0151795,-0.035067,0.133128,0.499933,-0.0254421,0.390118,-0.160158,-0.306009,
0,0.324108,0.363725,-0.233267,-0.330421,-0.431121,-0.188984,-0.142902,0.458116,-0.0724297,0.10117,
0,-0.0621757,0.270894,0.520839,-0.0197764,-0.485043,-0.0650974,-0.0661894,0.0629412,-0.574955,0.0914147,
1,0.0565203,0.318318,0.307565,-0.543642,0.0399574,-0.540209,-0.259274,0.207622,-0.0623951,-0.12848,
1,-0.50409,0.111328,0.143414,-0.106678,-0.12095,0.231567,0.271476,-0.180758,0.452804,-0.53448,
0,0.0626864,0.056308,0.255607,0.120827,-0.204499,-0.631239,0.0242634,0.576649,-0.192865,-0.156493,
1,-0.138076,0.0287337,0.261469,0.257091,0.285255,0.619392,0.382659,-0.388948,-0.0125268,-0.21048,
1,-0.275015,-0.393837,-0.00120209,0.0917281,0.581696,0.41315,0.0607882,0.0169436,0.327727,0.118746,
1,0.111281,-0.0439858,0.643518,-0.230359,-0.124231,0.345413,-0.267582,0.0624522,-0.034924,0.0600256,
1,0.080571,-0.628022,-0.242271,-0.22577,0.326744,-0.00965959,0.501927,0.215903,-0.118022,-0.247076,
0,0.0464648,0.246342,-0.154057,0.179984,0.39263,-0.116127,0.738918,0.20211,-0.203582,0.233652,
0,0.134268,-0.432926,-0.407638,0.0933319,-0.322613,0.0320481,-0.554381,0.409404,0.147981,0.085208,
0,0.0683379,0.458938,0.135153,-0.261063,0.00918527,0.212113,0.501033,0.211316,-0.330391,0.0569435,
1,0.0691702,0.496642,-0.171382,-0.173996,0.402407,0.288226,0.366013,-0.0652164,-0.0953989,0.224166,
1,-0.0360814,0.175875,0.0416976,-0.707862,0.243219,-0.246877,0.268204,0.281529,0.0939348,-0.401375,
1,0.114836,0.0655741,0.505783,-0.313291,0.493978,-0.222886,-0.197257,-0.220054,0.463105,-0.0198076,
1,0.137953,0.261359,0.0484152,-0.318163,0.0674179,0.018482,0.50476,0.111312,0.472328,-0.52849,
0,0.391302,0.0249158,-0.273673,0.249977,0.127219,-0.0820105,-0.196801,0.137786,0.0205136,-0.684216,
0,0.272623,0.137239,-0.468426,0.300437,0.309511,-0.0584069,0.413877,0.119285,0.4614,-0.065957,
1,0.47045,-0.458153,0.300305,0.0775927,0.00366018,0.124716,0.270756,0.559711,0.0218849,-0.223862,
1,-0.0982983,-0.0858035,0.00748967,-0.196408,0.645507,0.299262,0.332818,-0.147648,0.144983,-0.445407,
1,0.375532,-0.113641,-0.0812176,0.325817,-0.239846,0.0477606,-0.0839261,-0.387269,-0.0986815,0.684965,
0,0.349767,0.520333,-0.201627,0.438808,0.326588,-0.0405606,0.101811,-0.0601498,0.138085,0.302906,
0,-0.22257,-0.604176,-0.423739,0.56817,-0.136572,-0.18264,-0.10704,0.0603174,-0.0439056,-0.0140884,
1,-0.580674,0.177442,-0.148973,-0.248145,0.197535,-0.0979565,0.423223,-0.324377,-0.152493,-0.174278,
0,-0.246725,0.67551,0.46842,-0.147625,-0.16655,-0.186509,-0.22971,-0.270054,-0.0997198,0.0241748,
1,-0.360271,-0.0203521,-0.215908,-0.402087,0.470607,-0.314432,0.18851,0.0575025,0.366194,0.272858,
1,0.297175,-0.440603,-0.141905,0.178761,0.15201,0.292524,0.266805,-0.167854,0.636005,0.106788,
0,0.459593,-0.479868,-0.102882,0.378786,0.126573,-0.139023,0.417652,0.336045,-0.0495262,0.223645,
1,0.254148,-0.225572,0.225518,-0.240918,-0.144905,0.213311,-0.225601,0.152846,0.487027,-0.604067,
1,-0.33564,0.391694,0.591462,-0.0648341,0.339144,0.0169378,-0.383745,-0.193021,0.0535272,0.12167,
1,-0.281559,-0.764913,0.19482,0.197307,-0.136401,-0.200049,-0.149287,-0.321726,-0.221407,-0.0954269,
0,-0.327638,-0.331732,-0.416321,0.0416436,-0.106558,0.0442612,0.0216459,-0.296689,-0.603193,0.36996,
1,0.075233,-0.343355,0.415603,-0.394676,-0.392031,0.122657,0.226354,0.269745,0.0358983,0.311395,
1,0.298786,-0.358141,0.401106,-0.380924,-0.221228,0.313425,-0.147307,0.182235,-0.115115,-0.48641,
1,-0.073334,-0.20104,0.259098,-0.136817,-0.68138,-0.179462,0.389372,-0.250832,-0.00143456,-0.240802,
1,-0.45204,-0.366481,-0.166244,0.0170749,-0.0629159,0.0770765,-0.164183,0.37647,-0.196651,-0.543709,
0,0.123228,-0.232746,-0.119796,0.143577,-0.431292,0.065506,0.614894,0.0200886,0.112113,-0.417336,
1,0.0547334,-0.350222,0.102629,0.116589,-0.112307,0.0496566,-0.712581,-0.0810194,-0.00971709,-0.0227133,
0,0.109377,0.269063,-0.131959,-0.234206,-0.103539,-0.274489,-0.171884,-0.393112,-0.724121,0.140021,
1,-0.000255089,-0.283179,-0.0387729,-0.387125,0.405813,0.38353,0.0474417,0.310253,0.253946,0.446407,
0,0.369396,0.297481,0.0484416,0.0146422,-0.249998,-0.253785,-0.498414,0.477638,-0.0603759,-0.165555,
1,0.291704,0.347066,0.188343,-0.0569259,-0.298273,0.066432,0.142967,0.363923,0.392563,-0.184435,
0,0.174697,-0.286653,-0.677628,-0.181779,0.0223005,-0.226891,-0.298621,0.343724,-0.192657,0.311143,
1,0.347154,-0.365262,0.414721,-0.15609,0.357091,0.201522,-0.313803,-0.175247,-0.345813,0.31524,
1,0.0870346,-0.106184,0.0888228,-0.708753,-0.380111,-0.121409,-0.0709987,-0.171497,-0.216286,0.28376,
1,0.0506842,-0.196148,0.451669,-0.280773,-0.0984308,-0.164394,0.0720082,-0.498744,-0.0814007,0.58018,
1,0.0907058,-0.382305,-0.511377,0.026974,-0.424991,0.356377,-0.0275433,0.258951,0.367182,0.00111942,
0,0.432378,-0.288932,0.187421,0.244655,-0.504416,-0.183821,0.0827369,0.224487,-0.234272,-0.394765,
0,0.368751,0.266577,-0.489795,0.315139,0.539928,0.0564621,0.0439651,-0.0601928,0.235316,-0.133113,
1,0.323822,0.061188,0.106097,-0.189478,-0.0864029,-0.352289,-0.548238,0.0790135,0.313989,0.541179,
1,0.0493567,-0.152496,-0.472101,-0.189012,-0.140914,-0.0645647,0.632417,-0.230461,-0.284092,0.269954,
0,-0.0458206,0.167515,0.0420661,-0.175737,0.11148,0.303171,-0.0689989,0.0870946,-0.353927,-0.535726,
1,-0.00534554,0.0836606,0.374966,-0.140888,0.0645528,-0.328594,0.115587,-0.541376,0.11152,0.519267,
1,-0.541499,0.0781258,-0.0677321,0.0470552,0.157804,0.102132,0.0322918,0.251075,0.248193,-0.727641,
0,0.44855,0.244989,0.445317,0.42037,-0.0407119,-0.278523,0.110593,0.119875,0.222412,-0.199567,
1,0.104804,-0.217919,-0.39132,-0.105403,0.33877,-0.0522766,0.473388,-0.592723,-0.274054,0.066287,
1,0.41559,-0.0757378,0.115755,-0.185817,-0.513245,0.199397,-0.183749,-0.0450629,-0.552018,0.147945,
0,-0.277549,-0.189399,-0.501131,-0.198659,-0.450958,0.100299,0.0515168,0.0565259,-0.504547,0.159222,
1,0.0139836,-0.270958,-0.346349,-0.29029,0.0165109,-0.143844,-0.530612,0.0703602,0.605167,0.101436,
1,0.3724,-0.218545,0.140748,-0.274291,-0.449843,-0.305098,-0.43766,-0.0373109,0.257229,-0.088231,
1,0.234632,0.0161893,0.583727,-0.0355855,-0.0258582,0.52131,-0.344149,-0.00384551,0.196605,0.301973,
1,0.277707,-0.133741,-0.151616,-0.0867027,0.527676,0.640018,0.227543,0.201693,-0.118674,-0.254088,
1,-0.521662,-0.037949,-0.273192,0.29785,0.335477,0.264795,0.115379,0.121096,0.502624,0.179643,
1,0.0886858,-0.0841961,0.219045,-0.0131963,-0.267418,-0.372358,-0.378926,-0.0548431,0.567715,0.293932,
0,0.20489,0.370664,-0.327303,-0.119892,-0.446107,-0.397506,-0.093746,-0.280929,-0.420081,0.172362,
1,0.335056,-0.0179608,0.513784,0.158582,0.0262913,0.207507,-0.308563,0.207804,-0.407447,0.148031,
1,0.0571724,0.11905,0.0784638,-0.429246,-0.334098,0.625345,0.12593,0.0290403,-0.105979,0.475848,
0,-0.404857,0.0113005,0.0683199,0.121576,0.528003,-0.256313,0.312274,0.360766,0.217887,-0.312392,
1,0.178571,-0.568092,0.437289,-0.235695,-0.0691619,-0.357529,0.116789,0.0474111,0.116646,0.370064,
0,-0.358877,0.421923,0.157377,0.0968239,-0.315135,-0.191816,0.394789,-0.044183,0.422829,0.0328552,
0,0.103351,0.13813,0.0514685,0.40955,-0.253822,0.500807,-0.544763,0.231277,-0.296732,-0.131141,
1,-0.20133,-0.470778,0.308987,-0.342897,-0.142367,-0.0806483,0.148227,0.423873,0.366741,0.244824,
0,-0.200399,0.405215,-0.425872,0.178975,0.286303,-0.371019,-0.152741,0.315167,0.0676625,-0.324629,
1,-0.465366,0.0144325,0.334486,-0.417045,-0.169877,-0.232908,0.45594,-0.0705511,0.248144,0.257322,
1,0.350388,-0.168877,-0.269302,-0.344605,-0.43549,-0.252163,0.396619,-0.187577,0.0438889,0.453983,
0,0.0856236,0.551771,-0.211703,0.467745,0.0407903,-0.287324,0.117845,-0.0755991,0.174862,0.534512,
0,0.164407,0.330381,-0.497359,-0.187443,0.376526,-0.144936,0.0586895,0.148383,0.297975,-0.00692771,
1,-0.478201,-0.0172433,-0.534229,-0.0574043,0.267652,0.190999,-0.435197,0.0628779,0.250278,0.342649,
0,-0.512301,-0.21306,-0.516079,0.352409,-0.300392,0.225387,-0.0997883,-0.270468,-0.274532,-0.0374791,
1,0.0973354,0.000211249,0.0961662,0.202095,-0.367097,0.272146,0.334059,-0.323206,0.602546,0.274741,
1,-0.527679,-0.574462,-0.320735,-0.172131,-0.249349,-0.0695111,-0.146251,-0.231411,-0.0794414,-0.265914,
1,0.181449,-0.27804,0.48187,0.201295,0.296301,-0.536068,0.227135,0.0495864,0.18689,0.311804,
0,-0.0172807,-0.0407998,-0.410296,-0.104239,-0.136082,-0.63465,-0.233297,0.323661,-0.13315,-0.373955,
1,0.135708,0.0107115,-0.252987,-0.194161,-0.379689,-0.118293,0.494096,0.195094,0.656818,-0.000623739,
0,-0.154932,0.288185,-0.218914,0.300581,-0.325069,0.545136,0.20764,0.195551,-0.0860644,-0.415674,
1,0.012788,-0.320011,0.190492,0.0268845,0.256849,0.130923,0.219205,-0.229933,-0.787612,-0.0803828,
0,-0.0154743,0.674613,0.382566,0.308376,-0.232236,0.0140887,-0.0847531,-0.210374,-0.216967,-0.321774,
0,0.0606521,-0.0069667,0.11777,0.277011,0.206663,0.170169,-0.201774,-0.158535,-0.599731,-0.12274,
0,0.462269,0.0174676,0.517007,0.0584369,-0.0300523,-0.146623,0.0473186,-0.264081,-0.285384,-0.0729417,
0,0.000776624,-0.0863878,-0.0434091,0.392743,-0.0630361,-0.0444666,-0.0952532,0.762224,0.338877,0.298114,
1,0.397844,-0.538585,-0.417912,0.0209364,0.284603,0.0878254,-0.269662,-0.452931,-0.0488094,-0.0792444,
1,0.118101,0.114708,0.722251,0.00981584,-0.141215,0.197962,-0.0738835,-0.587537,-0.0987872,0.0655138,
0,-0.0843847,-0.116587,0.230392,0.138237,-0.314951,-0.0501785,-0.225648,0.22237,-0.264888,0.787,
0,-0.133575,0.451358,-0.362219,0.0219975,-0.406627,0.0301706,-0.166735,-0.0180597,0.391417,0.432131,
0,-0.242578,0.291993,-0.422573,0.179186,0.432459,0.360978,-0.139516,0.315006,0.0043583,-0.172739,
0,0.174416,0.153281,-0.404384,-0.113745,-0.000683995,-0.49781,-0.578799,-0.0800126,0.084729,-0.000662108,
0,-0.686261,0.192333,0.135151,0.264808,-0.443996,0.00445479,-0.0915434,0.29394,-0.0779997,-0.154357,
1,0.459062,0.1521,0.0813798,-0.494444,-0.502075,-0.469772,-0.0695696,-0.0186944,-0.0667954,-0.0452485,
0,0.0947481,-0.134958,-0.26741,-0.229561,-0.273424,-0.232975,-0.323094,-0.215198,-0.599921,0.353993,
1,0.193621,-0.160874,-0.422906,0.165267,0.0226639,0.603332,-0.045664,-0.28618,-0.133565,0.433497,
1,-0.046684,-0.00134139,0.213239,0.518865,-0.0759569,0.327536,0.0253596,0.204079,0.494227,0.3266,
1,0.0141433,-0.0871255,-0.26917,-0.0750321,-0.108327,0.127579,-0.0225867,-0.484026,0.17805,-0.737491,
0,0.173798,-0.277451,-0.0522367,0.586398,-0.0477876,-0.248011,-0.446459,0.251778,-0.160807,-0.39278,
0,0.397824,-0.288112,0.0107472,0.26873,-0.492986,-0.257841,-0.514199,-0.00502361,0.135982,0.269387,
0,-0.229119,0.185591,0.782176,0.219249,-0.0281141,-0.236649,-0.257674,-0.147695,-0.239184,-0.0495795,
0,-0.3132,0.248062,-0.545743,0.0129096,-0.424433,-0.0457179,-0.0676087,-0.124966,0.01141,-0.535365,
1,-0.245833,0.269288,0.47611,-0.366416,0.209333,0.0299211,-0.230588,0.0667986,0.0917216,-0.528432,
1,-0.332066,-0.203757,-0.114339,-0.100775,-0.384455,0.0834773,-0.0255796,0.0465058,-0.190268,-0.748881,
0,-0.219247,-0.455265,-0.543582,0.0995136,-0.480757,-0.0947467,-0.196074,0.0920341,-0.208151,-0.205544,
1,0.32291,-0.590168,0.000958444,-0.0625157,-0.345627,-0.258845,-0.172539,-0.0901339,0.464027,0.187471,
0,0.263004,0.450106,0.0206259,-0.0354126,0.0496504,0.137872,-0.119613,-0.377533,-0.166346,0.387951,
1,-0.679158,-0.167932,0.0747589,0.156911,-0.106556,0.666473,0.070983,0.0763896,0.10161,-0.0478223,
0,0.579067,0.178791,0.244037,-0.196338,-0.159784,-0.23864,-0.618285,0.108344,-0.0752936,-0.0378501,
0,-0.0423305,0.30499,-0.0426951,0.633171,0.122633,-0.205022,0.101278,-0.196781,-0.408975,-0.131615,
0,0.77177,0.00973565,-0.159476,0.294267,0.0740368,-0.249638,-0.0497149,-0.253831,-0.0169527,-0.362492,
1,-0.143204,-0.338541,-0.18106,0.207018,0.093186,0.0316148,-0.502421,0.363359,0.293783,0.53643,
0,-0.0885221,0.509783,-0.0324661,-0.278877,-0.291206,0.0181725,0.176143,0.437937,0.056678,-0.537175,
0,0.0668581,-0.063678,-0.659816,0.485878,0.166746,-0.249382,0.0126705,-0.0835057,0.286578,0.219437,
0,-0.132791,-0.369628,0.35002,0.0982768,-0.25501,-0.60468,0.0368095,0.439451,0.0507514,-0.28083,
1,0.0769784,0.301224,-0.0349051,-0.173867,0.0537785,0.10807,-0.701335,-0.0971787,0.11311,0.258187,
1,0.129476,-0.288225,0.698469,0.216087,-0.259878,0.00934558,-0.00336485,-0.277686,-0.141257,0.369116,
1,0.372847,-0.404777,-0.154602,-0.274322,0.147548,0.401045,-0.360119,0.458791,0.0550599,-0.0868436,
1,0.149275,0.00299146,0.438317,-0.516524,0.1572,0.233239,0.150246,-0.202312,-0.504483,-0.272058,
0,-0.258852,0.375793,-0.143895,0.0895726,-0.662517,-0.00354864,0.15728,0.408948,-0.132858,0.301353,
1,-0.15613,0.487928,0.172457,-0.0125017,0.275032,0.415204,0.337104,-0.031456,0.551338,-0.0782215,
1,-0.148544,-0.391467,0.0228723,-0.341292,0.357988,0.262157,0.0830265,-0.200772,0.666197,-0.0447053,
1,0.0434804,-0.297044,0.292206,0.120219,-0.436514,-0.246619,0.0957907,0.528046,0.40674,-0.312947,
1,-0.203439,-0.281462,-0.0761003,-0.280894,-0.158993,-0.247844,0.407255,-0.1494,0.510635,0.508855,
1,0.19233,-0.437597,-0.100048,-0.296231,-0.0375057,-0.657007,-0.0340675,0.0130147,0.413505,-0.140448,
1,0.191176,0.0899411,0.455053,-0.342998,-0.00914282,0.207181,0.163073,0.338257,-0.488706,0.201668,
1,-0.498173,0.0998273,0.116937,-0.42575,-0.44939,0.453551,-0.1037,0.165398,0.211903,-0.195007,
1,0.0221687,-0.528949,-0.257033,-0.403019,0.177169,0.108847,0.106362,-0.351916,0.143811,0.175508,
0,-0.596793,0.456808,0.0545272,-0.1037,-0.0902882,0.281883,0.185044,0.330865,-0.382757,-0.000881632,
